9.777,5.8265,5.647,6.1566,10.4065,5.7431,5.4326,9.2105,6.748,6.5814,5.3952,7.2366,5.8364,6.1622,7.2095,8.6282,5.6227,6.0533,5.6442,9.0251,9.1733,8.1274,8.806,5.5308,11.4383,5.7184,5.8145,8.5741,6.6735,8.5572,2
9.7234,5.9197,6.1929,6.8868,9.4392,6.3478,6.0517,8.2889,6.5871,10.6559,5.5524,7.0101,5.956,6.0985,6.249,7.3292,6.1653,6.0985,6.1525,9.7036,7.5663,7.6386,7.5639,6.0237,10.3963,5.6181,5.7689,12.6141,6.4276,8.6656,2
6.3195,13.3228,5.7956,7.9902,7.5087,11.7832,11.991,5.4993,9.95,11.8454,8.1572,5.9263,10.0001,8.2599,8.7935,9.7829,5.676,9.6263,5.6879,6.1177,5.7194,10.0103,6.4546,7.2252,8.6432,5.7311,5.8674,11.4071,7.6337,9.7064,3
9.2526,6.7081,5.9376,8.0411,8.4805,7.472,10.3605,8.1152,8.6756,11.7679,5.7588,7.4677,6.2581,5.7753,6.1457,7.4078,5.7661,7.2474,6.0328,10.5872,7.5865,9.9429,6.9411,6.2313,10.3409,5.7496,8.4014,9.503,6.6029,10.1762,3
9.6191,12.6141,8.4067,8.3753,8.3722,5.6798,5.7474,9.0557,7.6247,7.518,5.3969,7.0287,5.8846,5.9859,6.8599,7.6852,5.7308,5.8318,5.8294,11.3006,7.8061,8.8369,7.0001,7.4283,10.9599,5.4595,6.4488,12.7035,6.519,8.8145,2
9.2526,5.9707,9.8748,8.1541,7.1853,6.1513,6.0527,7.3361,8.7131,5.6318,5.7813,6.5461,9.217,6.6699,6.6565,7.9615,6.1254,7.5041,6.2263,6.8451,6.7263,8.7667,6.433,6.3686,10.076,5.7112,6.5026,9.2105,6.7891,10.2316,2
6.051,6.9077,8.9523,6.5958,5.6971,8.8406,9.3067,6.5381,9.268,6.6808,5.4334,5.8166,6.6057,5.8309,6.5675,7.0373,5.5959,10.2905,5.802,5.9166,6.7921,7.6519,5.7831,6.2201,6.1607,6.9548,5.7343,5.8784,6.2719,7.665,3
9.5618,7.7906,6.2668,10.9671,10.2905,6.9392,5.873,7.3841,8.1825,10.5286,5.5621,6.0546,6.9796,6.1039,5.6076,7.1506,11.509,8.0867,11.6805,10.4038,7.8739,8.7463,7.7777,5.9722,8.6142,6.3765,5.8182,12.9333,7.5627,10.236,3
10.5118,11.8297,5.8637,8.502,10.1562,6.0618,5.5233,9.1581,8.4141,10.0069,5.5849,6.964,7.121,6.1013,6.6029,7.5913,5.8866,6.0519,5.8893,10.9599,9.0386,8.9907,8.1051,6.8191,10.1806,6.071,7.6672,11.3401,6.261,9.6461,2
10.5981,11.321,8.2133,7.1382,8.2071,8.4842,7.7388,8.6065,7.4934,8.5765,5.787,8.0784,6.448,6.5489,7.3937,7.7023,5.7214,6.3295,5.7476,12.0646,8.5221,7.174,7.7317,6.1531,10.4456,5.9975,5.8483,10.4359,6.4536,8.1931,2
9.9392,7.5744,10.054,9.8777,7.7651,6.261,7.1482,8.944,9.7325,6.8076,5.537,7.3845,5.6667,6.0449,6.7224,7.4776,6.8094,6.3732,6.4169,9.0074,8.3555,8.9838,7.6927,6.3612,10.6444,5.6042,5.8862,12.1225,6.5772,8.8067,2
8.2879,13.1344,8.3487,9.2054,8.703,6.7332,6.354,6.5463,6.5231,11.3948,5.703,7.5097,5.9896,5.9167,6.2309,7.8694,8.4963,9.1918,8.7174,11.1202,6.5188,8.7771,7.145,7.4442,10.6679,5.6455,5.8568,12.6567,6.659,8.518,2
6.505,8.7626,5.8658,5.9132,5.8901,5.8398,6.8213,8.1985,8.6065,5.6641,5.4326,5.9865,8.4121,6.2438,5.5933,6.7526,5.607,5.4455,6.3373,5.689,6.4733,5.8285,5.8824,8.8942,5.5086,10.8305,5.7086,7.5847,6.6945,7.0599,3
10.9369,5.8846,8.4583,8.1825,8.5682,6.0825,8.0581,7.8596,7.4727,7.2353,8.1544,8.8465,6.1261,6.1315,6.2698,8.5543,6.9272,5.5216,7.206,7.3021,6.4737,6.5208,7.3069,10.1849,7.8026,11.991,5.9081,7.9969,7.6498,6.1493,2
5.9101,5.724,5.7291,6.7715,5.9889,5.7396,5.7471,9.1665,6.4561,5.8343,5.5354,5.9609,6.6083,5.5012,5.6844,5.8802,5.6532,5.4913,6.9264,5.4913,7.5698,6.0568,7.8943,5.852,5.3903,5.6875,6.3313,7.8508,7.1139,7.2551,3
10.976,8.4984,8.8842,8.1029,8.3232,5.9521,9.2409,7.8416,6.1547,7.172,7.4989,9.7472,6.0776,5.8905,6.4868,9.1787,7.0302,5.3646,7.3381,5.8513,6.1986,7.1663,6.5264,10.7271,7.2614,8.1686,5.9445,8.1709,7.7943,5.6478,2
8.2567,5.9117,9.3447,8.5808,13.1344,6.3344,8.361,8.4887,7.4873,6.7595,6.933,12.9333,10.7237,8.2161,6.7571,8.1252,6.6053,5.9809,8.9204,6.1966,7.7004,10.4266,8.3202,9.6388,8.2397,8.1968,7.1591,9.0856,6.9962,5.8603,3
6.1477,11.0223,5.5919,8.9118,5.9674,6.5257,11.8297,9.731,8.6306,5.8251,5.6482,5.7887,7.4865,8.4491,6.186,5.9047,5.6286,5.5224,10.9929,8.0307,9.7472,7.9437,5.5473,8.8998,7.2197,8.1711,9.2821,9.2309,5.7657,5.9907,3
9.3175,6.0349,9.2896,6.7133,7.9228,6.4292,13.3228,7.9393,8.0053,8.727,7.7228,9.2526,7.8683,6.0005,6.8817,6.8836,8.0634,5.7463,7.2332,5.8707,6.8132,10.3181,7.0801,10.1125,6.0164,11.2595,6.0656,9.0905,6.7352,5.7764,2
10.2061,10.6378,8.4852,7.4564,10.8233,7.7571,11.321,7.8587,6.1697,6.4674,7.7971,11.3948,9.5158,5.8744,7.0603,9.2125,7.1193,5.9666,7.511,7.1049,6.3471,8.2469,6.5573,10.7573,7.6332,12.7547,5.8027,7.3015,7.0003,5.779,2
5.9429,9.3779,5.6753,6.1109,6.007,5.6873,5.731,5.4794,6.2725,5.8565,5.8469,5.6925,5.9071,5.4539,5.757,5.7968,5.6802,5.3999,7.1586,5.9583,6.7168,5.9811,5.7643,6.0169,5.5156,5.9633,5.7476,7.9431,6.0988,5.6633,3
8.6838,9.4795,7.8291,6.7606,6.7463,5.8461,10.2061,8.0177,6.0479,6.7139,7.364,7.3576,6.1967,5.902,6.62,9.3704,6.7606,5.5406,7.3588,5.805,6.0265,7.6253,6.8339,9.8423,9.3025,7.7969,5.7983,7.9539,8.3815,5.867,2
9.7392,5.7534,7.9839,6.5959,10.2407,6.0663,5.8689,8.3077,6.8902,8.4421,6.9257,10.916,5.8735,6.4511,7.0977,9.2601,7.8468,5.4985,8.0026,5.8881,6.6636,6.7783,7.2888,11.475,5.9907,8.2867,6.0484,9.1187,6.7662,5.7915,3
9.8423,10.9236,8.7632,7.3893,10.718,6.9468,9.9363,8.1432,7.292,7.6868,7.6498,11.509,6.0871,6.0129,6.1145,8.7217,7.2332,5.5335,6.8353,6.2858,6.2151,8.2762,6.3094,10.1042,7.7327,10.2991,5.9813,8.1191,7.4756,5.9114,2
9.5953,10.0239,8.3005,6.1991,8.0719,5.7478,9.8713,7.4072,6.0324,9.0841,8.4215,7.1704,5.7647,6.0631,7.7247,8.8406,8.2719,5.3726,7.3356,5.8405,6.465,10.5929,6.2607,10.851,6.771,10.6502,5.9155,6.603,7.2684,5.6774,2
10.6502,9.0834,9.8455,7.4687,13.3228,6.8602,12.0646,8.0085,5.9851,7.5987,9.1028,12.5643,9.4364,6.3706,6.4094,9.3466,8.6986,5.5006,7.7283,6.994,6.5426,9.8938,7.6504,10.718,9.1615,12.6141,6.0609,8.0946,7.893,5.5231,2
9.8969,9.5267,9.5618,6.3872,6.4022,5.5335,5.7153,8.0975,6.0709,8.2864,9.006,6.1434,11.7528,6.172,6.4652,9.2455,9.2821,5.5185,8.0189,5.8309,6.4625,8.4887,7.9204,10.1439,6.1172,9.4118,6.3768,7.1699,7.59,5.6907,2
6.2184,9.6436,5.6858,9.6582,5.8196,11.1299,12.1225,9.2576,11.3312,5.63,5.7136,5.9475,11.0469,8.8184,5.7925,5.672,5.7734,6.0195,6.6497,7.7765,6.7347,6.2015,6.0385,8.3676,5.8389,9.8307,10.1762,9.1092,5.9316,5.7873,3
9.8166,5.7404,8.438,6.6332,6.4279,5.6314,5.6552,8.6152,5.9163,6.617,8.8305,7.8734,11.3836,6.4728,5.9544,9.63,8.524,5.3965,8.0458,5.7243,7.3867,6.2211,6.9711,11.9371,6.7868,6.7996,6.5565,8.0528,8.0821,5.7521,2
7.2004,10.9855,6.7291,6.8445,7.713,6.0055,10.2014,8.9991,7.0371,6.0478,6.3282,8.5353,9.9392,6.137,6.0434,6.7612,5.9598,6.1095,6.9216,7.5779,6.6405,8.3898,7.772,8.4347,5.7623,9.9858,6.1156,7.9508,7.0424,6.3155,3
6.0636,5.8137,5.9038,8.3152,6.1068,7.2693,12.2338,9.4966,10.0135,6.6074,5.7429,6.2797,5.9873,8.7163,5.8299,6.9772,5.6504,7.5857,8.905,9.9858,6.6847,6.641,5.7236,8.9549,5.7183,11.5455,8.5258,7.1655,6.2583,12.2572,3
6.4356,10.7952,6.3005,7.1678,9.6738,10.4012,12.8438,8.22,11.8454,6.1106,6.1629,11.641,10.2905,8.1775,5.874,5.7554,6.537,7.004,8.6215,10.1806,6.8797,6.2887,5.6907,7.5653,6.94,7.2337,7.9618,8.5995,6.3983,6.1197,3
9.4073,9.2593,9.7274,7.4075,8.8246,5.7595,6.5443,8.361,6.131,8.8855,8.576,10.083,5.7452,6.0235,7.9556,9.4291,8.7852,5.7178,7.6057,5.8916,6.5744,12.0086,7.8747,11.0956,9.3232,7.5889,5.9344,8.3195,7.068,5.5459,2
9.2424,9.3255,9.3447,9.6804,6.4375,6.0191,6.4053,8.7103,5.7824,5.8749,7.6337,6.7849,6.7466,6.2292,7.0111,9.1733,7.6543,5.8348,7.6934,5.9234,6.6167,9.5124,7.7914,11.1299,7.7622,8.4504,6.1077,8.3617,7.8142,5.8417,2
9.7208,5.8925,9.3534,7.3658,12.3368,5.7701,6.6126,8.1802,6.0382,6.9092,8.5065,12.045,6.1282,5.8647,6.7829,9.5715,7.8176,5.3799,7.0103,6.0885,6.7021,7.7027,8.2052,10.2102,8.808,8.6055,6.0634,8.229,8.0586,6.1029,2
9.8681,9.3817,9.2105,7.7509,9.0095,5.7259,11.7528,8.0558,6.6961,6.875,7.5613,9.3214,6.0366,6.3396,6.4605,8.5427,6.3757,5.5452,6.9396,6.2787,6.4653,10.7375,8.6137,10.864,9.055,7.6487,6.2534,7.4999,7.703,6.0506,2
10.8372,8.9152,9.3683,8.2622,8.6787,5.6537,9.2179,8.5486,6.8723,7.0702,7.5279,9.5473,5.7827,5.9451,6.4125,8.939,7.1728,5.5382,7.1019,6.0133,6.2729,9.0634,5.951,11.1299,9.1818,8.7586,6.0116,8.0195,8.2223,5.684,2
10.0687,8.5543,8.8788,7.9546,8.3768,5.6419,6.3005,7.9345,6.3627,9.1852,7.1946,9.5379,5.8798,6.4308,7.2837,9.462,6.7489,5.9072,7.4303,6.2702,6.4976,6.1482,7.4192,10.8785,9.4137,5.631,6.2427,8.905,7.4877,5.7898,2
6.0589,10.6322,5.7064,6.8536,5.9016,5.6514,6.4606,8.3195,8.9502,5.6259,5.6192,5.7159,8.3954,5.5556,5.7864,7.4349,5.5885,5.6877,6.7705,8.3849,5.7832,5.8192,5.6909,6.7303,5.4376,8.9086,5.8527,7.2731,6.5892,9.3307,3
6.4297,6.02,5.661,9.7719,5.9988,10.718,12.7547,9.2609,11.1745,7.6727,5.6553,5.7719,11.1837,8.3538,5.6553,6.1552,5.6181,7.6634,10.2253,6.4256,9.8166,6.9964,6.2273,9.2033,7.9817,12.9333,8.4177,9.7021,6.748,5.8736,3
10.3627,6.4442,7.2383,7.2519,5.934,5.801,6.3173,7.3924,5.4296,8.5874,7.7853,5.8831,5.6639,6.5028,5.7163,9.7106,6.8476,5.3039,7.9051,5.7621,6.5769,11.7679,5.5163,11.6946,6.3001,5.6703,6.4009,7.4999,8.1559,5.7562,3
9.3644,9.4146,8.5798,8.2956,6.8587,8.4048,6.0248,8.4612,6.8168,6.9711,7.9687,8.4376,5.8582,6.5425,6.5557,7.6006,7.0826,5.909,7.2433,6.1521,6.725,10.236,7.697,10.6444,8.3593,8.981,6.1425,8.6509,7.6023,6.2057,2
9.1243,9.6409,8.3192,6.4261,12.7547,6.1758,6.0222,5.8818,7.9184,8.5001,6.3609,12.2572,5.8965,6.0889,6.3609,8.632,6.9079,5.6378,7.4251,5.8818,6.5329,9.4231,6.5944,9.947,7.4211,10.1199,6.0074,8.1938,7.0688,5.5715,2
10.9369,8.2106,10.4832,6.0842,6.2233,5.4657,6.0903,5.7111,6.1623,9.2593,7.5841,6.1459,5.9054,6.2027,7.5552,9.7167,7.743,5.4973,8.1005,6.016,6.9681,12.3094,6.2918,11.0725,8.5591,6.4695,6.7474,8.2489,9.0046,5.726,2
9.5641,5.9567,10.365,7.4636,13.1344,5.7953,11.0154,7.1582,6.8531,6.8458,7.696,12.1225,6.1098,6.1608,6.7148,8.6045,7.8156,5.566,7.3543,6.0779,6.9324,8.0592,7.8047,9.6349,7.8282,8.8763,6.4877,8.7008,7.2989,6.0383,2
9.4322,6.2404,8.2815,7.6952,11.8454,5.7468,6.3736,7.9927,5.7158,7.0587,7.2866,12.5643,6.0536,6.2273,6.4252,9.8938,6.6391,5.374,7.4697,5.7848,6.7334,8.3192,7.3558,10.8026,8.4805,12.4577,6.4222,7.6356,8.1655,5.7409,2
10.8372,9.0207,9.006,9.1187,13.3228,6.0214,5.7297,8.4891,6.2088,9.3232,8.4758,11.8937,6.3537,6.0045,7.1135,9.731,7.8647,5.5275,7.4073,6.1254,6.3018,11.475,5.8356,11.1037,9.1471,13.0384,5.8627,8.353,7.7331,5.6185,2
10.2316,9.3622,9.1581,6.8712,5.8957,6.817,5.4806,6.8428,6.4384,6.2885,9.3004,5.9076,5.7734,6.0772,7.461,10.5701,9.1061,5.6616,7.6434,5.8,7.0137,8.433,8.4109,11.7832,6.1663,8.5581,6.0642,9.0147,7.8831,5.6646,2
10.3963,5.7235,10.1806,7.5436,7.018,5.4405,8.727,6.2912,6.4268,9.3955,8.8209,9.2142,5.9214,6.1916,8.1083,9.7576,7.9393,5.5385,7.4749,6.1422,7.5233,7.9402,5.9914,11.0381,7.3869,8.6656,6.2249,6.632,8.4193,6.1173,2
9.2986,9.593,6.8736,6.7183,8.2451,11.0301,7.0734,7.8023,10.3359,7.8671,6.7437,10.4675,5.5593,6.0217,6.4897,9.5518,7.5019,5.4907,7.4357,5.7846,7.0118,8.9581,7.0843,10.4934,7.3083,7.8887,5.9204,8.4252,6.7437,5.7281,3
6.3977,5.6646,6.326,7.4732,8.0986,6.2087,13.3228,9.8938,8.3147,5.7992,6.5086,8.637,9.9101,8.1387,5.9129,6.0602,6.3114,7.1199,9.1869,8.0953,8.9853,6.7765,6.431,8.8073,5.9629,11.0381,8.2894,10.1762,6.7181,6.7674,3
6.5358,5.6199,5.7016,6.1402,6.0525,5.5891,5.6349,5.7475,6.6203,5.5812,5.9632,6.6248,5.453,5.5347,5.8409,5.8364,5.8151,5.477,7.0188,5.6799,6.5153,5.9583,5.7212,6.1663,5.5969,7.0608,5.6173,7.56,6.0004,5.6696,3
10.7952,5.8205,10.7237,6.7031,9.7922,5.4653,9.3466,7.6204,6.3815,7.9952,8.3046,10.2446,7.9062,5.9345,6.4626,8.888,7.9546,5.6458,7.24,6.0984,6.8188,9.6968,7.8928,10.6045,7.1393,8.3008,6.0565,7.8554,8.001,5.8015,2
10.3409,8.8969,10.3287,6.6011,11.3401,6.1901,7.6822,7.2669,6.3593,7.4971,9.7879,10.6874,9.651,6.0499,8.1237,8.1724,8.3359,5.6223,7.1484,5.8799,6.5901,10.3825,8.064,10.6559,6.3624,6.3963,6.1763,7.3658,8.0327,5.6672,2
6.6652,10.0313,5.4682,12.4577,5.8627,5.7586,13.3228,9.0306,6.6341,5.998,6.1163,5.6283,8.5591,6.0617,5.7306,5.5891,5.7613,10.1002,7.3175,6.954,6.3011,5.976,5.7558,7.2053,6.3502,10.2188,5.7752,7.4417,6.2378,9.311,3
10.4122,9.0333,9.503,7.0308,12.1455,5.669,6.4423,8.1648,6.3813,8.2834,8.206,12.3644,6.2495,6.0949,7.0358,7.2065,7.9583,5.4585,7.1153,5.8033,6.559,11.5209,7.4815,10.3782,9.0237,8.211,6.0161,7.2274,8.5069,5.9098,2
6.1897,5.7001,5.7669,9.0666,7.8198,11.4071,11.4273,7.5898,11.9082,5.9921,5.6412,9.9569,7.5358,8.9991,5.8374,6.2057,5.7457,6.0515,9.2455,8.8451,6.9168,8.2426,6.0612,9.6238,5.492,11.9744,8.3779,8.5065,6.3537,6.8339,3
10.9528,5.8114,7.9478,6.5809,8.729,9.1077,5.6635,7.7798,6.9078,7.2601,6.5083,8.5175,5.647,5.9795,6.8062,8.4018,6.1796,5.7929,6.6894,5.7207,5.908,7.153,5.5302,9.97,8.5669,12.3908,5.5521,7.823,8.1556,5.7474,2
6.2348,5.7519,5.82,6.0551,5.8268,8.2933,6.0303,9.0571,8.2662,5.624,5.8587,5.6691,10.8706,5.7999,6.1937,5.7884,5.7737,5.4736,6.8112,5.6663,7.3546,5.9458,5.6047,7.0339,5.5997,7.811,6.0774,8.518,6.027,5.7519,3
10.2061,9.6582,7.4774,7.7736,8.9562,6.0796,9.6436,9.017,6.7376,7.6485,8.1432,10.54,6.1643,6.1756,6.8292,7.6091,6.7115,5.5368,7.2921,7.1678,6.4811,9.3984,6.0595,10.4456,7.455,10.9008,6.2215,8.231,7.9825,7.5244,2
6.3546,9.0074,5.6635,5.7872,5.7526,5.5126,5.9736,5.4477,8.2636,5.6133,5.7826,5.6415,5.7966,5.5916,5.8987,5.6913,5.5777,5.5517,7.0499,5.8639,6.3421,6.1784,5.6275,5.9115,5.5965,6.0083,5.4766,7.1356,6.0391,5.7243,2
7.1233,9.0634,5.7381,6.8714,6.9906,5.9328,10.5229,8.2191,7.8773,5.5005,6.1419,8.045,8.1042,5.7567,6.3522,6.1518,5.9848,5.6686,6.6876,9.268,6.7391,6.0705,6.4546,7.389,5.8317,13.1344,6.2086,7.6802,6.4469,6.2815,2
5.8651,9.5379,5.6063,6.1496,5.9292,5.7666,5.7942,8.16,7.6167,5.731,5.6911,6.1695,9.4073,6.9415,5.7991,5.8174,5.7969,5.7589,7.6341,6.1565,8.0307,5.7018,5.779,6.3595,5.6004,7.4987,6.6319,7.6547,7.0853,7.5039,3
9.4073,8.8828,8.8788,7.0918,7.9891,7.0717,5.874,8.389,5.8437,6.3901,6.5519,9.1707,5.7372,6.8821,6.3104,9.2821,6.2786,5.4747,7.2839,6.0407,6.5875,12.1894,6.8982,10.8026,8.5846,6.3268,6.2858,8.3503,7.7459,5.6411,2
11.7528,7.5171,8.3882,6.5479,5.9314,5.7315,6.953,7.31,5.816,9.0727,9.3713,5.988,6.189,6.5207,9.9229,6.6065,9.966,5.4175,7.8739,5.7262,8.0197,7.6979,9.8713,10.9855,9.0841,5.6922,6.7523,6.3562,8.1883,5.679,2
6.1587,5.7972,5.909,11.9082,5.8862,8.3319,13.3228,9.1581,9.3503,7.2272,5.6549,6.4965,8.1115,6.4309,5.8634,5.681,5.5654,7.4218,7.6638,10.2582,7.1237,5.7827,5.7924,6.9925,6.4617,11.5573,6.0737,8.7969,6.1835,11.1202,3
10.1684,9.3662,8.9674,6.1044,8.1522,5.8253,6.3075,6.1556,6.101,8.7318,8.5202,10.1605,5.8009,6.0925,7.3016,8.2864,7.7765,5.4375,6.7393,5.803,6.9092,7.398,9.0222,10.8785,7.9275,6.9923,5.9727,7.3704,8.4117,5.7672,2
5.6921,9.6994,5.579,6.3896,6.6339,5.7398,7.4911,9.1061,6.2179,5.7657,5.6535,5.9476,11.7528,5.6778,5.8053,5.6834,5.8277,5.5506,6.5055,9.1531,7.1153,5.8559,5.7398,7.0779,5.5758,7.1049,6.379,7.7866,6.8318,11.6946,3
8.2014,5.6986,8.9024,6.3305,11.9744,11.475,11.3502,8.162,10.1849,7.6708,6.4269,12.3644,6.1311,8.3783,6.6427,6.1994,6.4998,8.0012,10.8233,6.8787,9.8196,9.9199,7.5207,9.963,7.3436,10.8856,9.0856,9.2295,6.8695,6.1965,3
6.2005,8.7735,7.9441,7.697,6.2927,6.4695,13.3228,10.0908,7.41,6.593,6.0149,8.8956,11.4383,8.3188,5.773,5.9004,6.0521,6.7579,10.9008,11.0956,9.2896,7.1755,5.9493,8.7969,6.7969,9.8079,8.2031,9.3405,6.329,5.6772,3
9.2986,9.4036,8.3866,6.5947,10.6874,10.5229,6.1692,8.4675,8.8984,8.0959,6.3478,11.2805,6.2574,6.0424,6.6711,7.3931,5.9024,5.6287,6.9833,7.1562,6.1824,10.7573,8.1512,10.7,7.3573,9.661,6.0968,8.905,8.1607,6.3563,2
10.1762,5.9576,8.5808,6.1511,7.3032,5.6503,5.9254,6.0714,5.9027,10.0037,7.6725,7.3354,5.9976,5.9619,8.7679,9.0333,8.0661,5.3384,7.5076,5.7747,6.4209,7.9286,7.7805,11.1399,8.3484,6.6501,6.1411,8.228,8.1873,5.6951,2
9.8365,5.775,9.4097,6.0485,6.0762,5.7092,5.844,8.0583,5.6311,6.4656,9.7179,6.9046,5.726,6.0864,6.9555,9.9363,8.6345,5.5118,7.8829,5.715,6.5704,8.5837,6.0897,10.8706,7.9978,7.8962,6.1035,8.0423,8.1364,5.8661,2
10.1889,5.8408,9.3327,7.2044,7.618,11.3625,5.9556,8.3922,7.2246,7.4468,8.1357,8.2223,6.4624,6.1669,6.6082,8.9976,7.7027,5.4262,7.1323,5.6266,6.1524,12.045,7.151,11.1654,7.4395,9.2878,6.1325,8.8739,8.5385,5.5128,2
10.3409,5.7841,9.1313,6.3788,6.336,5.7785,6.629,7.7909,5.7506,6.123,7.1548,7.6151,5.7134,6.6957,6.2363,9.2088,6.3041,6.6926,7.4262,5.8364,7.0692,8.8788,7.0648,10.8785,8.707,9.0481,6.4664,8.1048,8.84,5.7649,2
7.091,10.3202,5.7343,6,6.6012,5.6593,7.2884,5.6392,6.9944,5.7184,6.5797,8.3803,5.7052,5.4556,5.7893,6.3066,5.8585,5.7211,6.6732,5.7688,6.8732,5.8372,6.1353,7.031,5.7972,7.522,5.5498,7.6927,6.9444,5.6018,2
5.6689,8.175,5.7864,6.2531,6.0619,5.4742,6.0146,8.5792,6.3563,5.7467,6.7962,6.7305,8.7896,6.0714,5.6567,5.8054,6.6601,5.6067,6.6804,6.6297,6.4761,6.1192,6.9136,6.1867,5.4019,6.95,6.0749,7.2206,6.1214,10.3555,3
9.3272,10.2234,8.4707,6.9088,12.3094,5.7113,7.1082,8.3139,6.4005,9.1615,6.4782,11.8632,6.5504,5.9636,6.9344,9.3582,6.5192,5.3631,7.4923,5.7139,6.3428,9.3367,7.9915,10.3874,8.2741,10.5339,6.0299,8.5948,6.9269,5.7668,2
6.1672,5.8448,5.6215,6.1818,5.8775,7.3939,5.9333,7.3448,8.2147,5.5313,5.4552,5.7912,5.6307,5.4878,5.7733,7.4599,5.4732,5.8839,6.5538,5.7435,7.0628,5.8973,9.4598,8.6761,5.5589,12.7035,6.0795,6.4581,6.6062,8.7559,3
8.6996,9.1997,9.777,8.6174,13.3228,6.1108,13.0384,6.3769,6.6905,9.032,8.0394,12.488,8.5605,6.1125,7.9902,7.942,8.1927,5.6811,7.3446,6.0137,6.4413,12.3644,8.3258,10.6679,9.3255,11.7679,6.0013,8.5828,7.6954,5.6583,2
11.0875,5.6118,10.076,5.946,9.1733,5.6944,12.5643,7.887,5.6771,7.264,8.637,10.3738,6.4403,6.0325,5.8205,8.3206,8.4616,5.7497,7.1928,5.7297,6.4376,12.3094,7.2206,10.8785,8.0156,12.5187,5.8974,8.0592,7.9992,5.6509,2
8.8746,9.2424,8.286,7.7758,7.1446,6.0189,8.5143,8.5543,5.7667,8.2841,8.1537,8.0088,6.0608,5.9102,8.986,7.149,7.5998,5.572,7.5008,5.7526,6.4949,10.1394,7.0414,10.0955,6.2945,8.9165,5.9133,8.0223,7.5682,5.8984,2
8.9307,8.6365,8.8984,6.3734,13.1344,5.802,7.2804,8.5828,5.8707,7.865,5.7033,12.6141,7.6615,6.1402,7.8706,7.377,6.007,5.1949,7.0608,6.2207,5.9096,11.6162,8.6981,10.2991,9.9067,8.0113,6.2834,7.9119,7.5727,5.7886,2
8.232,5.9061,6.7989,7.9915,11.5455,5.9558,9.503,8.6651,6.8748,7.1985,5.8605,12.3368,5.9907,8.5901,5.8892,7.8441,5.8185,5.6751,9.9763,10.2407,8.8869,6.051,6.3799,9.6092,5.9936,7.8176,8.3091,8.5039,6.4799,6.1794,3
7.5308,10.5525,9.3544,8.9907,13.0384,7.9028,12.4229,9.7339,7.1359,6.0718,5.9337,11.7397,11.3948,6.7364,6.3315,5.7819,5.6488,5.2448,7.1592,8.1815,6.4289,6.6643,5.9527,9.7829,8.9976,10.2814,6.6599,9.0828,6.338,5.5797,3
7.9963,8.9396,5.7801,8.3181,6.5643,5.8414,9.0542,8.992,8.8869,6.0452,5.7222,7.8625,8.1624,8.1775,5.8196,7.2086,5.6291,5.4765,8.9371,9.3955,8.877,6.1399,6.3231,9.8998,5.5095,12.5643,8.4193,9.4373,6.1688,5.7915,3
9.7077,9.3484,8.269,6.4765,8.5812,6.0499,6.08,7.2887,6.3119,7.9649,9.8838,10.4359,5.5783,5.7514,7.1076,7.4915,8.8121,5.7077,6.7182,5.7431,6.4201,10.3738,5.7213,11.0795,9.3544,6.411,5.7374,6.7754,8.8984,5.6597,2
6.5606,5.8494,8.7238,10.3409,9.8904,5.7009,11.4605,8.8121,6.8841,7.2824,5.6127,12.3094,10.2949,8.5495,5.7343,5.9951,5.5807,9.268,9.1715,6.7478,10.5701,6.1689,5.5927,10.0103,5.5888,7.8673,8.4272,8.2841,6.029,5.5639,3
9.1918,9.9963,7.8196,6.415,11.7994,5.926,7.228,6.1714,5.72,7.5766,8.0542,10.6378,5.8417,5.992,7.2049,6.2158,8.3039,5.4745,7.5857,5.8741,6.5715,7.1479,8.0197,9.6894,6.6092,6.2028,6.1084,6.7189,8.2723,5.8027,2
10.6812,5.8688,9.8409,8.8612,10.8026,5.2809,6.0303,6.6956,5.8489,7.8248,6.8725,11.991,6.036,6.1407,6.3797,9.0306,7.5207,5.5515,7.6247,6.3423,6.5255,10.054,8.1146,10.9442,8.9319,7.4805,6.2531,8.762,7.8619,5.6893,2
9.5091,9.6763,9.0237,6.4075,5.9392,5.655,8.3199,8.3113,6.3528,8.7702,7.0902,5.7287,10.1479,6.101,7.4439,6.6737,8.992,5.7033,7.5694,5.7317,6.8649,13.3228,8.3638,10.4995,8.7157,6.6615,6.3539,8.3714,7.4556,5.6764,2
10.864,9.3327,9.462,6.542,11.4383,8.0253,9.6907,7.6529,7.807,6.5703,6.8466,12.3908,6.0849,6.2067,6.0627,6.4382,6.4382,5.7086,6.9919,5.9323,6.9889,6.7856,8.6152,10.4456,7.7586,7.3325,6.1279,7.5951,8.1122,5.6889,2
8.4355,9.2663,8.6272,5.8966,7.3102,5.6146,7.1698,8.7807,5.9962,5.824,8.6103,8.9057,5.8863,7.5489,6.7196,5.6464,8.042,5.5824,8.2712,6.4412,6.6445,8.7771,7.3335,10.1439,5.6927,7.2546,7.1492,8.0458,6.4232,5.6736,3
10.1315,5.9646,9.3405,9.2375,6.8367,5.7874,6.7091,7.612,6.031,6.9603,7.2993,6.9377,6.2446,6.1395,6.6635,8.0455,6.619,5.729,7.0966,6.0065,6.2383,11.7094,6.7636,9.8681,9.1296,11.1745,5.9489,9.1328,8.2622,5.721,3
